"","HPCCodes","OMFS"
"9044","41116",371.075151586
"9045","41120",1181.226190984
"9046","41130",1445.21476083
"9047","41135",2358.503938172
"9048","41140",2375.05957993
"9049","41145",2999.82620971
"9050","4115F",0
"9051","41150",2387.6624532
"9052","41153",2581.154939536
"9053","41155",3254.14693059
"9054","4120F",0
"9055","4124F",0
"9056","41250",306.019530612
"9057","41251",341.318387498
"9058","41252",351.11813957
"9059","4130F",0
"9060","4131F",0
"9061","4132F",0
"9062","4133F",0
"9063","4134F",0
"9064","4135F",0
"9065","4136F",0
"9066","4140F",0
"9067","4142F",0
"9068","4144F",0
"9069","4145F",0
"9070","4148F",0
"9071","4149F",0
"9072","4150F",0
"9073","4151F",0
"9074","41510",505.892379212
"9075","41512",727.455720538
"9076","41520",392.34326606
"9077","4153F",0
"9078","41530",1091.699300328
"9079","4155F",0
"9080","4157F",0
"9081","4158F",0
"9082","4159F",0
"9083","41599",0
"9084","4163F",0
"9085","4164F",0
"9086","4165F",0
"9087","4167F",0
"9088","4168F",0
"9089","4169F",0
"9090","4171F",0
"9091","4172F",0
"9092","4174F",0
"9093","4175F",0
"9094","4176F",0
"9095","4177F",0
"9096","4178F",0
"9097","4179F",0
"9098","4180F",0
"9099","41800",328.650643848
"9100","41805",326.78814316
"9101","41806",442.390043448
"9102","4181F",0
"9103","4182F",0
"9104","41820",0
"9105","41821",0
"9106","41822",315.244098648
"9107","41823",486.34044668
"9108","41825",241.738750288
"9109","41826",352.57772312
"9110","41827",495.268052532
"9111","41828",344.824991928
"9112","41830",440.353834298
"9113","4185F",0
"9114","41850",0
"9115","4186F",0
"9116","4187F",0
"9117","41870",0
"9118","41872",435.558471652
"9119","41874",432.308465614
"9120","4188F",0
"9121","4189F",0
"9122","41899",0
"9123","4190F",0
"9124","4191F",0
"9125","4192F",0
"9126","4193F",0
"9127","4194F",0
"9128","4195F",0
"9129","4196F",0
"9130","4200F",0
"9131","42000",172.382943902
"9132","4201F",0
"9133","4210F",0
"9134","42100",164.8068043
"9135","42104",240.58621987
"9136","42106",301.720786764
"9137","42107",512.473118872
"9138","42120",1107.363334752
"9139","42140",300.408242742
"9140","42145",750.01331401
"9141","42160",259.725144316
"9142","42180",271.14737667
"9143","42182",351.481413698
"9144","4220F",0
"9145","42200",1022.498462072
"9146","42205",1061.475469504
"9147","4221F",0
"9148","42210",1184.246988346
"9149","42215",779.061549392
"9150","42220",643.64751427
"9151","42225",1086.44552033
"9152","42226",968.022479294
"9153","42227",905.635914066
"9154","42235",797.612315726
"9155","42260",890.549946806
"9156","42280",196.083697626
"9157","42281",252.586519388
"9158","42299",0
"9159","4230F",0
"9160","42300",231.892868168
"9161","42305",459.057406416
"9162","42310",195.204343586
"9163","42320",278.554853284
"9164","42330",255.493433194
"9165","42335",430.549757534
"9166","42340",530.801163568
"9167","4240F",0
"9168","42400",115.442607466
"9169","42405",327.511087506
"9170","42408",567.117043856
"9171","42409",386.999388312
"9172","42410",663.675883704
"9173","42415",1120.626444334
"9174","4242F",0
"9175","42420",1257.455374522
"9176","42425",887.604110772
"9177","42426",1429.44405067
"9178","42440",440.764680038
"9179","4245F",0
"9180","42450",497.863588514
"9181","4248F",0
"9182","4250F",0
"9183","42500",478.659072906
"9184","42505",608.764548598
"9185","42507",548.538167024
"9186","42509",898.3106066
"9187","42510",668.834520478
"9188","4255F",0
"9189","42550",162.544990384
"9190","4256F",0
"9191","4260F",0
"9192","42600",543.04076271
"9193","4261F",0
"9194","4265F",0
"9195","42650",88.895485624
"9196","4266F",0
"9197","42660",135.958225532
"9198","42665",365.630364358
"9199","4267F",0
"9200","4268F",0
"9201","4269F",0
"9202","42699",0
"9203","4270F",0
"9204","42700",209.813873944
"9205","4271F",0
"9206","42720",488.681546616
"9207","42725",870.937468586
"9208","4274F",0
"9209","4276F",0
"9210","4279F",0
"9211","4280F",0
"9212","42800",173.46339612
"9213","42804",221.045099068
"9214","42806",246.065604634
"9215","42808",249.709878426
"9216","42809",221.546042558
"9217","42810",427.608246192
"9218","42815",593.6360552
"9219","42820",310.322599152
"9220","42821",322.42741206
"9221","42825",282.702232912
"9222","42826",270.93474598
"9223","42830",224.749918548
"9224","42831",243.07652168
"9225","42835",209.230761306
"9226","42836",259.608377632
"9227","42842",1102.05045063
"9228","42844",1509.514281486
"9229","42845",2406.099335978
"9230","42860",204.227092662
"9231","42870",655.508702862
"9232","42890",1553.01852066
"9233","42892",2034.21979168
"9234","42894",2567.862998674
"9235","4290F",0
"9236","42900",358.228654
"9237","4293F",0
"9238","42950",892.29568081
"9239","42953",1072.321076258
"9240","42955",844.685146582
"9241","42960",180.621482162
"9242","42961",449.934468642
"9243","42962",554.98412045
"9244","42970",442.460680084
"9245","42971",487.90093971
"9246","42972",545.006335224
"9247","42999",0
"9248","4300F",0
"9249","4301F",0
"9250","43020",587.849617304
"9251","43030",553.18216545
"9252","43045",1349.035052314
"9253","4305F",0
"9254","4306F",0
"9255","43100",669.868842648
"9256","43101",1042.150583302
"9257","43107",3084.036612334
"9258","43108",4581.037397518
"9259","43112",3615.11455619
"9260","43113",4479.595980402
"9261","43116",5127.963175208
"9262","43117",3358.106760014
"9263","43118",3733.628415758
"9264","43121",2944.51339903
"9265","43122",2647.750150862
"9266","43123",4643.898958084
"9267","43124",3924.39130066
"9268","43130",830.34807182
"9269","43135",1520.11842627
"9270","43180",581.307799872
"9271","43191",165.436767768
"9272","43192",180.245233958
"9273","43193",180.245233958
"9274","43194",202.959957906
"9275","43195",196.542114978
"9276","43196",209.119040096
"9277","43197",206.466562336
"9278","43198",226.956953032
"9279","4320F",0
"9280","43200",254.487942304
"9281","43201",254.890859442
"9282","43202",360.804728868
"9283","43204",146.705805934
"9284","43205",152.825245114
"9285","43206",304.697616424
"9286","43210",456.804241884
"9287","43211",252.564175146
"9288","43212",201.099619564
"9289","43213",1344.3305082
"9290","43214",206.582608238
"9291","43215",412.940332492
"9292","43216",418.08599519
"9293","43217",434.648123986
"9294","4322F",0
"9295","43220",1187.890541356
"9296","43226",374.256683334
"9297","43227",704.201130872
"9298","43229",753.29647602
"9299","43231",381.085372002
"9300","43232",461.79781958
"9301","43233",244.887846846
"9302","43235",296.042466168
"9303","43236",391.605185292
"9304","43237",211.824855724
"9305","43238",251.48444371
"9306","43239",398.90959008
"9307","4324F",0
"9308","43240",423.748458582
"9309","43241",153.669280836
"9310","43242",284.044328996
"9311","43243",255.777421302
"9312","43244",264.873690142
"9313","43245",638.62726764
"9314","43246",214.559502632
"9315","43247",396.263599358
"9316","43248",409.319844506
"9317","43249",1200.632525552
"9318","4325F",0
"9319","43250",459.432933838
"9320","43251",508.058329122
"9321","43252",345.032577144
"9322","43253",284.246868738
"9323","43254",291.88787872
"9324","43255",740.480251278
"9325","43257",250.096217578
"9326","43259",244.790541276
"9327","4326F",0
"9328","43260",348.622071504
"9329","43261",365.86533929
"9330","43262",385.983085692
"9331","43263",385.98236491
"9332","43264",393.252172162
"9333","43265",467.770219232
"9334","43266",234.644093062
"9335","43270",773.446657612
"9336","43273",128.344605266
"9337","43274",499.585536712
"9338","43275",406.877114308
"9339","43276",520.277746368
"9340","43277",408.973869146
"9341","43278",467.39829572
"9342","43279",1337.53713785
"9343","4328F",0
"9344","43280",1123.872846462
"9345","43281",1600.226858532
"9346","43282",1797.326858778
"9347","43283",162.649503774
"9348","43284",678.788519898
"9349","43285",698.54947921
"9350","43286",3289.988536322
"9351","43287",3749.561301868
"9352","43288",3919.582963938
"9353","43289",0
"9354","4330F",0
"9355","43300",658.408408848
"9356","43305",1157.41011214
"9357","43310",1529.957821352
"9358","43312",1638.905462216
"9359","43313",2819.705671038
"9360","43314",3027.807687732
"9361","43320",1452.522769528
"9362","43325",1412.122217646
"9363","43327",855.13216089
"9364","43328",1163.173485012
"9365","43330",1389.16675251
"9366","43331",1386.824931792
"9367","43332",1203.116340324
"9368","43333",1309.477815372
"9369","43334",1289.38169243
"9370","43335",1379.676215916
"9371","43336",1565.978901802
"9372","43337",1595.846666318
"9373","43338",118.901640284
"9374","43340",1434.131296016
"9375","43341",1448.794164242
"9376","43351",1365.501317104
"9377","43352",1107.000781406
"9378","43360",2323.53447866
"9379","43361",2797.046447304
"9380","4340F",0
"9381","43400",1582.107840616
"9382","43401",1631.83963627
"9383","43405",1508.371842016
"9384","43410",1092.73794719
"9385","43415",2664.242363804
"9386","43420",1078.699996958
"9387","43425",1491.898369406
"9388","43450",182.9344716
"9389","43453",1024.1231047
"9390","43460",229.811970534
"9391","43496",0
"9392","43499",0
"9393","4350F",0
"9394","43500",820.10936351
"9395","43501",1400.970999324
"9396","43502",1585.251170918
"9397","43510",988.441512572
"9398","43520",719.493241784
"9399","43605",875.586512486
"9400","43610",1023.733161638
"9401","43611",1277.232191038
"9402","43620",2037.169231624
"9403","43621",2353.506035784
"9404","43622",2395.625652736
"9405","43631",1508.10659424
"9406","43632",2109.515562528
"9407","43633",1993.96051307
"9408","43634",2204.036751662
"9409","43635",115.55577024
"9410","43640",1227.66833759
"9411","43641",1252.785427944
"9412","43644",1799.502899636
"9413","43645",1923.542274016
"9414","43647",0
"9415","43648",0
"9416","43651",686.092924686
"9417","43652",799.416433072
"9418","43653",605.0604499
"9419","43659",0
"9420","43752",43.108529856
"9421","43753",22.821399684
"9422","43754",184.93824556
"9423","43755",174.145976674
"9424","43756",259.940658134
"9425","43757",360.94600214
"9426","43761",127.298750584
"9427","43762",251.283345532
"9428","43763",371.393016448
"9429","43770",1173.717084108
"9430","43771",1325.758839188
"9431","43772",988.171940104
"9432","43773",1333.254251206
"9433","43774",1000.340181828
"9434","43775",1147.580087224
"9435","43800",969.402776824
"9436","43810",1059.228071228
"9437","43820",1396.944711072
"9438","43825",1362.424298746
"9439","43830",735.999870366
"9440","43831",633.227168896
"9441","43832",1080.600699092
"9442","43840",1414.391239382
"9443","43842",1273.88127552
"9444","43843",1334.262625224
"9445","43845",2026.906737508
"9446","43846",1687.16325868
"9447","43847",1875.22969812
"9448","43848",2002.388616996
"9449","43850",1692.455960906
"9450","43855",1754.425914138
"9451","43860",1700.54818042
"9452","43865",1774.913421706
"9453","43870",744.752326192
"9454","43880",1655.480565088
"9455","43881",0
"9456","43882",0
"9457","43886",388.214626764
"9458","43887",348.72153942
"9459","43888",489.435484588
"9460","43999",0
"9461","4400F",0
"9462","44005",1139.492913184
"9463","44010",906.234883908
"9464","44015",146.117647822
"9465","44020",1014.60517839
"9466","44021",1017.955373126
"9467","44025",1026.813783906
"9468","44050",974.779810544
"9469","44055",1553.813543206
"9470","44100",114.920761298
"9471","44110",890.538414294
"9472","44111",1030.847279978
"9473","44120",1272.292671992
"9474","44121",250.112795564
"9475","44125",1229.937359326
"9476","44126",2560.211897744
"9477","44127",2956.201599942
"9478","44128",251.124773492
"9479","44130",1370.175588374
"9480","44132",0
"9481","44133",0
"9482","44135",0
"9483","44136",0
"9484","44137",0
"9485","44139",124.921611548
"9486","44140",1398.777659698
"9487","44141",1908.359001186
"9488","44143",1736.80351502
"9489","44144",1845.258861778
"9490","44145",1729.468116606
"9491","44146",2218.773139652
"9492","44147",2020.92136378
"9493","44150",1959.191430954
"9494","44151",2254.719258774
"9495","44155",2184.035051162
"9496","44156",2414.43229668
"9497","44157",2287.171747542
"9498","44158",2343.833862126
"9499","44160",1296.0020751
"9500","44180",959.601583188
"9501","44186",680.579663168
"9502","44187",1166.043638936
"9503","44188",1289.469627834
"9504","44202",1442.9334858
"9505","44203",247.882696056
"9506","44204",1606.946709118
"9507","44205",1398.382671162
"9508","44206",1827.62204702
"9509","44207",1901.363811876
"9510","44208",2079.79123363
"9511","44210",1874.110323674
"9512","44211",2297.794632658
"9513","44212",2159.986159732
"9514","44213",195.07604439
"9515","44227",1735.821089154
"9516","44238",0
"9517","44300",879.542164102
"9518","44310",1091.93787917
"9519","44312",626.196661268
"9520","44314",1056.88985442
"9521","44316",1471.050470838
"9522","44320",1256.924158188
"9523","44322",1068.275326892
"9524","44340",659.36416578
"9525","44345",1102.93340858
"9526","44346",1239.214544448
"9527","44360",155.496463206
"9528","44361",171.995883968
"9529","44363",207.225545782
"9530","44364",221.427113528
"9531","44365",196.880882518
"9532","44366",259.328714216
"9533","44369",265.65141392
"9534","44370",287.424075794
"9535","44372",258.109151072
"9536","44373",206.819024734
"9537","44376",306.96663816
"9538","44377",323.09413541
"9539","44378",416.074292628
"9540","44379",442.31147821
"9541","44380",196.49958884
"9542","44381",1090.37017832
"9543","44382",309.308458878
"9544","44384",165.03024672
"9545","44385",219.727509572
"9546","44386",329.899038272
"9547","44388",323.729144352
"9548","44388",161.763662696
"9549","44389",430.655712488
"9550","44390",422.330680388
"9551","44391",759.07354375
"9552","44392",392.604189144
"9553","44394",452.99707136
"9554","44401",3471.70776947
"9555","44402",282.725297936
"9556","44403",327.69272457
"9557","44404",419.496565564
"9558","44405",612.351880612
"9559","44406",248.441302106
"9560","44407",298.075071408
"9561","44408",250.740596686
"9562","4450F",0
"9563","44500",20.793839918
"9564","44602",1463.978878636
"9565","44603",1684.825762654
"9566","44604",1101.965398354
"9567","44605",1360.138699024
"9568","44615",1120.227851888
"9569","44620",909.099992358
"9570","44625",1065.403010622
"9571","44626",1665.828832262
"9572","44640",1460.274779938
"9573","44650",1506.462490498
"9574","44660",1405.29785367
"9575","44661",1619.827083458
"9576","44680",1115.828919342
"9577","4470F",0
"9578","44700",1063.118852464
"9579","44701",175.12479863
"9580","44705",123.212637426
"9581","44715",0
"9582","44720",282.70151213
"9583","44721",395.214140766
"9584","44799",0
"9585","4480F",0
"9586","44800",805.579119172
"9587","4481F",0
"9588","44820",875.556960424
"9589","44850",784.071705074
"9590","44899",0
"9591","44900",807.666503844
"9592","44950",669.688647148
"9593","44955",87.327063992
"9594","44960",912.09556235
"9595","44970",629.766694514
"9596","44979",0
"9597","4500F",0
"9598","45000",453.402871626
"9599","45005",314.941370208
"9600","45020",607.02818476
"9601","4510F",0
"9602","45100",321.477421384
"9603","45108",391.657081596
"9604","45110",1939.597693066
"9605","45111",1141.850591106
"9606","45112",1962.245384288
"9607","45113",2011.653548824
"9608","45114",1886.889067752
"9609","45116",1655.760228504
"9610","45119",2041.78439877
"9611","45120",1658.116464862
"9612","45121",1810.116414586
"9613","45123",1185.44492803
"9614","45126",2932.459761644
"9615","45130",1149.74459557
"9616","45135",1388.059631358
"9617","45136",1954.228846884
"9618","45150",439.903345548
"9619","45160",1069.21162271
"9620","45171",647.652899844
"9621","45172",868.836389056
"9622","45190",748.036208984
"9623","4525F",0
"9624","4526F",0
"9625","45300",135.46016517
"9626","45303",1059.460163032
"9627","45305",169.576218794
"9628","45307",193.412479534
"9629","45308",189.15121635
"9630","45309",195.71033255
"9631","45315",213.357959038
"9632","45317",211.264087328
"9633","45320",207.947769346
"9634","45321",107.614194164
"9635","45327",121.577183068
"9636","45330",192.745756184
"9637","45331",301.497344344
"9638","45332",287.421913448
"9639","45333",341.699681176
"9640","45334",611.451623894
"9641","45335",283.575099914
"9642","45337",123.339495058
"9643","45338",307.540380632
"9644","45340",504.22665201
"9645","45341",133.82399003
"9646","45342",183.661019856
"9647","45346",3325.739323522
"9648","45347",166.88986428
"9649","45349",214.292813292
"9650","45350",654.942888992
"9651","45378",352.13083828
"9652","45378",176.06541914
"9653","45379",454.787493848
"9654","45380",456.825144562
"9655","45381",445.86853738
"9656","45382",792.951739314
"9657","45384",506.425757892
"9658","45385",474.500160766
"9659","45386",666.722629218
"9660","45388",3494.833339158
"9661","45389",312.341509534
"9662","45390",359.13683932
"9663","45391",278.668016058
"9664","45392",328.707585626
"9665","45393",271.225221126
"9666","45395",2084.384056534
"9667","45397",2272.173715686
"9668","45398",819.058463354
"9669","45399",0
"9670","4540F",0
"9671","45400",1203.56899142
"9672","45402",1593.486105268
"9673","4541F",0
"9674","45499",0
"9675","4550F",0
"9676","45500",591.576781026
"9677","45505",636.93342994
"9678","4551F",0
"9679","4552F",0
"9680","45520",175.468611644
"9681","4553F",0
"9682","4554F",0
"9683","45540",1115.929828822
"9684","45541",998.986553232
"9685","4555F",0
"9686","45550",1543.891258194
"9687","4556F",0
"9688","45560",733.632822278
"9689","45562",1182.940931362
"9690","45563",1727.373524114
"9691","4557F",0
"9692","4558F",0
"9693","4559F",0
"9694","4560F",0
"9695","4561F",0
"9696","4562F",0
"9697","4563F",0
"9698","45800",1320.275850514
"9699","45805",1533.039885184
"9700","45820",1323.52153186
"9701","45825",1602.588861146
"9702","45900",215.069816288
"9703","45905",181.126750344
"9704","45910",205.19942758
"9705","45915",372.45328677
"9706","45990",112.586869182
"9707","45999",0
"9708","46020",303.094597256
"9709","46030",155.203104932
"9710","46040",588.033416714
"9711","46045",466.015835844
"9712","46050",233.79284952
"9713","46060",515.250291918
"9714","46070",282.091730558
"9715","46080",281.794768374
"9716","46083",202.848957478
"9717","46200",501.96339653
"9718","46220",240.652531814
"9719","46221",299.994513874
"9720","46230",310.67506155
"9721","46250",514.330574086
"9722","46255",560.20978995
"9723","46257",454.014815544
"9724","46258",497.044780162
"9725","46260",509.76586168
"9726","46261",557.811748236
"9727","46262",594.636500616
"9728","46270",563.996778578
"9729","46275",595.781823214
"9730","46280",508.895157024
"9731","46285",593.3477424
"9732","46288",589.904566786
"9733","46320",208.695941062
"9734","46500",322.38776905
"9735","46505",316.687824994
"9736","46600",106.685106166
"9737","46601",152.02373553
"9738","46604",735.873012734
"9739","46606",271.465962314
"9740","46607",213.901428666
"9741","46608",283.702678328
"9742","46610",270.178645662
"9743","46611",211.677095414
"9744","46612",327.864270686
"9745","46614",154.259601294
"9746","46615",166.360810292
"9747","46700",702.624780638
"9748","46705",591.986905984
"9749","46706",186.699836768
"9750","46707",523.287011218
"9751","46710",1161.012580576
"9752","46712",2323.58132949
"9753","46715",576.732996518
"9754","46716",1279.364984976
"9755","46730",2060.032436664
"9756","46735",2370.692361792
"9757","46740",2247.835790674
"9758","46742",2596.731759338
"9759","46744",3666.274220986
"9760","46746",4039.038164798
"9761","46748",4379.277541642
"9762","46750",800.204247798
"9763","46751",693.984046022
"9764","46753",646.680564926
"9765","46754",347.500534712
"9766","46760",1176.050255442
"9767","46761",976.218491416
"9768","46900",262.362485654
"9769","46910",287.114860316
"9770","46916",265.40634804
"9771","46917",485.95843222
"9772","46922",310.649113398
"9773","46924",594.702091778
"9774","46930",234.162610686
"9775","46940",260.25996456
"9776","46942",249.441747522
"9777","46945",352.64619741
"9778","46946",354.06253404
"9779","46947",406.97514066
"9780","46999",0
"9781","47000",345.219259682
"9782","47001",107.171634016
"9783","47010",1269.808136438
"9784","47015",1217.059868114
"9785","47100",889.294344562
"9786","47120",2429.937759064
"9787","47122",3557.124761162
"9788","47125",3195.712413068
"9789","47130",3431.793745438
"9790","47133",0
"9791","47135",5592.220302972
"9792","47140",3709.350315652
"9793","47141",4433.788842738
"9794","47142",4885.660052614
"9795","47143",0
"9796","47144",0
"9797","47145",0
"9798","47146",335.106688222
"9799","47147",393.998902314
"9800","47300",1183.796499596
"9801","47350",1430.159066414
"9802","47360",1953.296875758
"9803","47361",3148.734725436
"9804","47362",1513.626342796
"9805","47370",1301.36829709
"9806","47371",1308.06075796
"9807","47379",0
"9808","47380",1503.280237968
"9809","47381",1538.698023884
"9810","47382",5225.454706964
"9811","47383",7913.629916296
"9812","47399",0
"9813","47400",2238.263084932
"9814","47420",1398.84685477
"9815","47425",1425.889874628
"9816","47460",1325.040940316
"9817","47480",923.850075206
"9818","47490",363.282777384
"9819","47531",394.493358766
"9820","47532",920.145976508
"9821","47533",1402.05793858
"9822","47534",1627.054364572
"9823","47535",1134.0063206
"9824","47536",781.445896248
"9825","47537",457.590615046
"9826","47538",4918.018839722
"9827","47539",5436.459312772
"9828","47540",5528.844104058
"9829","47541",1336.744998432
"9830","47542",550.137582282
"9831","47543",527.30969556
"9832","47544",1170.770527292
"9833","47550",170.121850768
"9834","47552",333.205986088
"9835","47553",328.301064578
"9836","47554",532.716281342
"9837","47555",345.098168306
"9838","47556",391.011981706
"9839","47562",688.39005692
"9840","47563",747.68879206
"9841","47564",1162.153578482
"9842","47570",808.71019618
"9843","47579",0
"9844","47600",1114.413303494
"9845","47605",1171.47977678
"9846","47610",1305.223039226
"9847","47612",1315.195778978
"9848","47620",1433.04796067
"9849","47700",1105.156300268
"9850","47701",1808.058581976
"9851","47711",1620.866451102
"9852","47712",2076.996761816
"9853","47715",1388.905829426
"9854","47720",1207.864131358
"9855","47721",1413.991205372
"9856","47740",1371.122695922
"9857","47741",1539.351052376
"9858","47760",2342.601324906
"9859","47765",3152.126004746
"9860","47780",2568.84182063
"9861","47785",3367.826505284
"9862","47800",1638.824734632
"9863","47801",1165.53692919
"9864","47802",1592.093554444
"9865","47900",1429.308543654
"9866","47999",0
"9867","48000",1956.398400704
"9868","48001",2394.14228338
"9869","48020",1228.85402398
"9870","48100",930.290983158
"9871","48102",593.168988464
"9872","48105",2955.97022892
"9873","48120",1153.054426514
"9874","48140",1628.160764942
"9875","48145",1698.579724778
"9876","48146",1963.82461765
"9877","48148",1302.960504528
"9878","48150",3238.591734248
"9879","48152",3003.453184734
"9880","48153",3225.172935754
"9881","48154",3016.46906609
"9882","48155",1896.113635788
"9883","48160",0
"9884","48400",110.450471334
"9885","48500",1205.026412624
"9886","48510",1149.885868842
"9887","48520",1135.881074582
"9888","48540",1362.421415618
"9889","48545",1401.407793216
"9890","48547",1862.310401552
"9891","48548",1727.66039535
"9892","48550",0
"9893","48551",0
"9894","48552",243.078684026
"9895","48554",2691.330792928
"9896","48556",1337.738236028
"9897","48999",0
"9898","49000",805.53875538
"9899","49002",1089.965819618
"9900","49010",966.868507312
"9901","49020",1660.260791312
"9902","49040",1042.608279872
"9903","49060",1146.567388514
"9904","49062",772.338815678
"9905","49082",222.635864942
"9906","49083",332.061384272
"9907","49084",111.70319045
"9908","49180",182.222338984
"9909","49185",1216.33043673
"9910","49203",1252.327731374
"9911","49204",1597.172905198
"9912","49205",1833.96492862
"9913","49215",2317.787683774
"9914","49220",1013.422375128
"9915","49250",620.10317024
"9916","49255",832.460683862
"9917","49320",343.711383738
"9918","49321",362.778950766
"9919","49322",389.455092586
"9920","49323",667.712983686
"9921","49324",404.629716032
"9922","49325",430.72851147
"9923","49326",193.651779158
"9924","49327",134.149783494
"9925","49329",0
"9926","49400",148.842203782
"9927","49402",893.810043792
"9928","49405",950.415216598
"9929","49406",950.009416332
"9930","49407",765.941875428
"9931","49411",539.580288328
"9932","49412",85.195711618
"9933","49418",1444.408205772
"9934","49419",464.74942187
"9935","49421",236.082773934
"9936","49422",230.5060836
"9937","49423",647.373236428
"9938","49424",172.525658738
"9939","49425",760.38536699
"9940","49426",644.369737834
"9941","49427",48.111477718
"9942","49428",450.641555784
"9943","49429",478.32895475
"9944","49435",121.809274872
"9945","49436",195.489052476
"9946","49440",1074.420714224
"9947","49441",1216.47459313
"9948","49442",1014.973497992
"9949","49446",1037.197369398
"9950","49450",755.654874724
"9951","49451",819.969531802
"9952","49452",1006.223204512
"9953","49460",824.17097008
"9954","49465",178.6818578
"9955","49491",830.725040806
"9956","49492",999.021150768
"9957","49495",429.786449396
"9958","49496",643.663371474
"9959","49500",435.06761911
"9960","49501",634.330686138
"9961","49505",546.56538669
"9962","49507",614.35132988
"9963","49520",661.207926136
"9964","49521",748.669776362
"9965","49525",601.097590464
"9966","49540",705.533136008
"9967","49550",603.328410754
"9968","49553",661.648323938
"9969","49555",626.521013168
"9970","49557",755.701725554
"9971","49560",770.713452268
"9972","49561",967.949680312
"9973","49565",803.07007703
"9974","49566",976.774214338
"9975","49568",275.603250994
"9976","49570",440.645751008
"9977","49572",542.000674284
"9978","49580",353.690610528
"9979","49582",507.788035872
"9980","49585",468.841301284
"9981","49587",500.6551772
"9982","49590",599.981819928
"9983","49600",765.472646346
"9984","49605",5108.427820662
"9985","49606",1177.419741242
"9986","49610",720.167893736
"9987","49611",636.427440976
"9988","49650",451.766696486
"9989","49651",586.93638651
"9990","49652",777.205535742
"9991","49653",969.848940882
"9992","49654",881.740549202
"9993","49655",1076.41223489
"9994","49656",955.171657016
"9995","49657",1371.793023182
"9996","49659",0
"9997","49900",859.951309342
"9998","49904",1491.11415859
"9999","49905",365.536662698
"10000","49906",0
"10001","49999",0
"10002","50010",780.481489932
"10003","50020",1087.093503348
"10004","50040",993.435090268
"10005","50045",999.65615971
"10006","5005F",0
"10007","50060",1221.012636602
"10008","50065",1293.874326636
"10009","50070",1269.090958348
"10010","50075",1559.321038468
"10011","50080",931.898327018
"10012","50081",1367.176414472
"10013","5010F",0
"10014","50100",1125.060695198
"10015","50120",1017.609397766
"10016","50125",1053.279457382
"10017","50130",1107.105294796
"10018","50135",1201.537827744
"10019","5015F",0
"10020","5020F",0
"10021","50200",607.325146944
"10022","50205",789.751467234
"10023","50220",1114.663414848
"10024","50225",1282.36487966
"10025","50230",1367.131725988
"10026","50234",1391.683002472
"10027","50236",1568.350274582
"10028","50240",1417.925233528
"10029","50250",1302.938160286
"10030","50280",1021.4562113
"10031","50290",963.783560352
"10032","50300",0
"10033","50320",1579.88927362
"10034","50323",0
"10035","50325",0
"10036","50327",223.607479078
"10037","50328",195.884761794
"10038","50329",186.68974582
"10039","50340",997.655268878
"10040","50360",2522.765110498
"10041","50365",2999.257512712
"10042","50370",1265.086293556
"10043","50380",2107.315735864
"10044","50382",1244.845293432
"10045","50384",991.292205382
"10046","50385",1225.916116548
"10047","50386",807.343593508
"10048","50387",585.925850146
"10049","50389",379.345404254
"10050","50390",102.717201256
"10051","50391",132.339899892
"10052","50396",126.42155889
"10053","50400",1240.417529606
"10054","50405",1494.100358416
"10055","50430",574.31549369
"10056","50431",238.938512218
"10057","50432",933.777405692
"10058","50433",1242.074607424
"10059","50434",981.292075914
"10060","50435",584.268051546
"10061","50436",162.428944482
"10062","50437",270.251444644
"10063","5050F",0
"10064","50500",1338.084211388
"10065","50520",1206.233001692
"10066","50525",1527.37670101
"10067","50526",1636.1030618
"10068","50540",1229.025570096
"10069","50541",983.490461014
"10070","50542",1249.24494676
"10071","50543",1593.134363652
"10072","50544",1330.487169108
"10073","50545",1430.666496942
"10074","50546",1286.058166628
"10075","50547",1685.744038922
"10076","50548",1438.171279126
"10077","50549",0
"10078","50551",391.50715894
"10079","50553",418.388002848
"10080","50555",446.58571547
"10081","50557",454.599369746
"10082","50561",514.412022452
"10083","50562",620.630061882
"10084","50570",523.826876936
"10085","50572",566.766023022
"10086","50574",602.63862238
"10087","50575",760.600880808
"10088","50576",601.117051578
"10089","50580",647.268723038
"10090","50590",797.13083335
"10091","50592",3715.413533836
"10092","50593",5046.45065961
"10093","5060F",0
"10094","50600",1005.570896802
"10095","50605",1039.474319736
"10096","50606",746.508151144
"10097","50610",1012.8068273
"10098","5062F",0
"10099","50620",968.920573666
"10100","50630",956.884235048
"10101","50650",1110.754614062
"10102","50660",1224.63024146
"10103","50684",121.597364964
"10104","50686",153.343487372
"10105","50688",85.003983606
"10106","50690",110.299107114
"10107","50693",1145.74065156
"10108","50694",1259.45482379
"10109","50695",1535.82426605
"10110","50700",992.792873506
"10111","50705",2284.584140162
"10112","50706",1092.51450477
"10113","50715",1282.06575513
"10114","50722",1077.791090856
"10115","50725",1180.541448084
"10116","50727",548.149665526
"10117","50728",781.226057738
"10118","50740",1273.004083826
"10119","50750",1235.314393046
"10120","50760",1196.78282889
"10121","50770",1235.314393046
"10122","50780",1178.333692818
"10123","50782",1151.937935196
"10124","50783",1207.454727182
"10125","50785",1296.810071722
"10126","50800",993.735656362
"10127","50810",1458.349571216
"10128","50815",1310.715398066
"10129","50820",1404.194336428
"10130","50825",1772.963706396
"10131","50830",1926.638753488
"10132","50840",1317.781944794
"10133","50845",1341.689562952
"10134","50860",1013.991792908
