"","HPCCodes","OMFS"
"9226","51595",2348.8203947
"9227","51596",2523.564729556
"9228","51597",2466.670600368
"9229","51600",211.061131268
"9230","51605",41.533312548
"9231","51610",119.636688704
"9232","51700",92.425689824
"9233","51701",61.445415928
"9234","51702",80.154947912
"9235","51703",143.591395064
"9236","51705",101.927329296
"9237","51710",142.891417552
"9238","51715",318.375135
"9239","51720",119.187470792
"9240","51725",211.57124794
"9241","51725",129.523781504
"9242","51725",82.047466436
"9243","51726",300.362714704
"9244","51726",208.279490848
"9245","51726",92.083223856
"9246","51727",357.093491924
"9247","51727",240.5053235
"9248","51727",116.588168424
"9249","51728",358.6130951
"9250","51728",245.182706496
"9251","51728",113.430388604
"9252","51729",387.279574344
"9253","51729",249.860089492
"9254","51729",137.419484852
"9255","51736",17.005799616
"9256","51736",7.911823608
"9257","51736",9.093976008
"9258","51741",17.431016252
"9259","51741",8.337040244
"9260","51741",9.093976008
"9261","51784",217.413230164
"9262","51784",134.626381136
"9263","51784",82.786849028
"9264","51785",294.37744128
"9265","51785",208.188859164
"9266","51785",86.188582116
"9267","51792",242.079377332
"9268","51792",182.250644368
"9269","51792",59.828732964
"9270","51797",126.79659174
"9271","51797",84.025601452
"9272","51797",42.770990288
"9273","51798",22.369189232
"9274","51800",1122.637474764
"9275","51820",1166.360993304
"9276","51840",717.085048368
"9277","51841",849.63442356
"9278","51845",640.042743548
"9279","51860",807.414387936
"9280","51865",964.940135744
"9281","51880",509.348631168
"9282","51900",897.399828624
"9283","51920",879.134857588
"9284","51925",1130.37770716
"9285","51940",1748.7078934
"9286","51960",1497.947218716
"9287","51980",769.994249284
"9288","51990",821.116250708
"9289","51992",924.006496868
"9290","51999",0
"9291","5200F",0
"9292","52000",225.03524732
"9293","52001",403.487600204
"9294","52005",295.952211568
"9295","52007",501.396327796
"9296","52010",411.250400964
"9297","52204",416.008027032
"9298","52214",752.08356574
"9299","52224",785.019764516
"9300","52234",264.122220856
"9301","52235",309.939940284
"9302","52240",420.76207082
"9303","52250",257.873291624
"9304","52260",226.804535412
"9305","52265",411.875867052
"9306","52270",395.67894626
"9307","52275",533.57881486
"9308","52276",284.618235876
"9309","52277",347.034807912
"9310","52281",301.935335624
"9311","52282",361.504711516
"9312","52283",301.701054512
"9313","52285",305.399400384
"9314","52287",345.54135538
"9315","52290",262.218239036
"9316","52300",303.41195144
"9317","52301",311.732871424
"9318","52305",299.403738348
"9319","52310",267.584852704
"9320","52315",452.095915752
"9321","52317",901.879111536
"9322","52318",507.316761952
"9323","52320",264.416684272
"9324","52325",343.688600164
"9325","52327",280.084860536
"9326","52330",548.030448836
"9327","52332",557.269148956
"9328","52334",275.524259868
"9329","52341",305.079144552
"9330","52342",331.824088804
"9331","52343",369.713147908
"9332","52344",396.45809216
"9333","52345",423.203036412
"9334","52346",479.168280396
"9335","52351",324.892735232
"9336","52352",380.5993386
"9337","52353",420.50414666
"9338","52354",447.507015072
"9339","52355",501.512751896
"9340","52356",446.231365164
"9341","52400",514.958839876
"9342","52402",285.02231706
"9343","52450",510.294353088
"9344","5250F",0
"9345","52500",529.904828492
"9346","52601",911.01500022
"9347","52630",435.196509852
"9348","52640",344.652591712
"9349","52647",2021.536487568
"9350","52648",2078.501187672
"9351","52649",887.750599216
"9352","52700",477.538701224
"9353","53000",161.805855952
"9354","53010",321.954549176
"9355","53020",104.687834264
"9356","53025",73.770966724
"9357","53040",426.266960496
"9358","53060",204.733391876
"9359","53080",456.45232646
"9360","53085",711.357699104
"9361","53200",168.78986904
"9362","53210",830.13786466
"9363","53215",999.512361796
"9364","53220",491.476636248
"9365","53230",658.069134736
"9366","53235",683.64410634
"9367","53240",460.924444812
"9368","53250",449.179581604
"9369","53260",220.879086064
"9370","53265",238.811263288
"9371","53270",229.5883252
"9372","53275",283.792520336
"9373","53400",865.308331472
"9374","53405",941.626299276
"9375","53410",1055.647047624
"9376","53415",1216.110265032
"9377","53420",906.154204488
"9378","53425",1008.161418628
"9379","53430",1044.941045616
"9380","53431",1241.084130052
"9381","53440",812.318887484
"9382","53442",846.464822216
"9383","53444",854.756009276
"9384","53445",814.819677152
"9385","53446",694.8817187
"9386","53447",872.889152408
"9387","53448",1377.249816904
"9388","53449",661.536423548
"9389","53450",443.587642524
"9390","53460",495.9129318
"9391","53500",812.582185064
"9392","53502",527.628289552
"9393","53505",526.77785628
"9394","53510",682.109815816
"9395","53515",857.565949708
"9396","53520",602.523733968
"9397","53600",90.941909448
"9398","53601",89.319136608
"9399","53605",68.867183632
"9400","53620",127.116131116
"9401","53621",120.354935844
"9402","53660",78.65433082
"9403","53661",77.323155572
"9404","53665",41.640780948
"9405","53850",2376.960278784
"9406","53852",2177.468120776
"9407","53855",902.175007864
"9408","53860",1802.742646692
"9409","53899",0
"9410","54000",164.185922784
"9411","54001",204.144106816
"9412","54015",334.119613828
"9413","54050",145.957132776
"9414","54055",130.35558692
"9415","54056",158.379046904
"9416","54057",151.303685676
"9417","54060",198.52637532
"9418","54065",243.199914516
"9419","54100",219.471608252
"9420","54105",290.75933848
"9421","54110",674.252801092
"9422","54111",862.757031656
"9423","54112",1009.846164912
"9424","54115",492.4291645
"9425","54120",683.031178232
"9426","54125",875.523919348
"9427","54130",1284.130597672
"9428","54135",1623.933856948
"9429","54150",171.164204224
"9430","54160",243.187376536
"9431","54161",213.3158183
"9432","54162",283.643855716
"9433","54163",238.996108936
"9434","54164",212.67638132
"9435","54200",119.303536664
"9436","54205",576.852040804
"9437","54220",225.179254976
"9438","54230",105.95309556
"9439","54231",153.454844816
"9440","54235",99.557292848
"9441","54240",110.281206256
"9442","54240",41.078721216
"9443","54240",69.20248504
"9444","54250",129.904936096
"9445","54250",12.589206604
"9446","54250",117.315729492
"9447","54300",692.606612672
"9448","54304",809.012801272
"9449","54308",772.2679224
"9450","54312",883.09291876
"9451","54316",1074.944073528
"9452","54318",759.876099424
"9453","54322",842.057184904
"9454","54324",1043.52174628
"9455","54326",1019.494677864
"9456","54328",1012.897192788
"9457","54332",1092.058058
"9458","54336",1281.009357108
"9459","54340",617.070298364
"9460","54344",1080.928988724
"9461","54348",1080.21324918
"9462","54352",1523.889015792
"9463","54360",778.27361482
"9464","54380",862.465434064
"9465","54385",1062.56335562
"9466","54390",1388.35201908
"9467","54400",572.4304326
"9468","54401",714.671666332
"9469","54405",871.647175932
"9470","54406",788.125959504
"9471","54408",853.334202344
"9472","54410",928.20994422
"9473","54411",1106.201257668
"9474","54415",573.099602504
"9475","54416",769.557211124
"9476","54417",969.387536364
"9477","54420",761.381015252
"9478","54430",692.700826636
"9479","54435",453.145523792
"9480","54440",0
"9481","54450",75.875914452
"9482","54500",80.60667342
"9483","54505",227.624161076
"9484","54512",583.887280496
"9485","54520",354.619211128
"9486","54522",653.129170616
"9487","54530",548.900942876
"9488","54535",803.134279792
"9489","54550",533.006366516
"9490","54560",741.807079104
"9491","54600",491.421110908
"9492","54620",324.050182976
"9493","54640",519.787395088
"9494","54650",769.460131336
"9495","54660",388.898048448
"9496","54670",440.594289356
"9497","54680",848.952715676
"9498","54690",786.641104444
"9499","54692",863.193711588
"9500","54699",0
"9501","54700",231.798950188
"9502","54800",138.188958596
"9503","54830",405.620489716
"9504","54840",349.32066078
"9505","54860",454.842808056
"9506","54861",612.448440708
"9507","54865",390.948187292
"9508","54900",855.118536012
"9509","54901",1172.085834972
"9510","55000",129.3561308
"9511","55040",368.668913288
"9512","55041",553.482678996
"9513","55060",414.804380952
"9514","55100",240.926957856
"9515","55110",422.141965076
"9516","55120",390.981860724
"9517","55150",534.686814064
"9518","55175",394.993656096
"9519","55180",752.96659776
"9520","55200",490.726148588
"9521","55250",432.192051616
"9522","55300",201.68594628
"9523","55400",578.5023972
"9524","55450",395.628077884
"9525","55500",431.48025258
"9526","55520",488.951128848
"9527","55530",383.677233576
"9528","55535",466.949839772
"9529","55540",581.890159396
"9530","55550",464.768231252
"9531","55559",0
"9532","55600",457.911389104
"9533","55605",590.258723704
"9534","55650",775.077862832
"9535","55680",376.530226748
"9536","55700",240.87429834
"9537","55705",287.3973687
"9538","55706",400.754320564
"9539","55720",489.220516304
"9540","55725",643.260705672
"9541","55801",1177.874799452
"9542","55810",1415.365634332
"9543","55812",1729.066610388
"9544","55815",1893.636553588
"9545","55821",941.844818356
"9546","55831",1017.958237972
"9547","55840",1438.46095172
"9548","55842",1539.763173156
"9549","55845",1754.877296016
"9550","55860",942.3277097
"9551","55862",1180.20184854
"9552","55865",1434.876522352
"9553","55866",1866.596429464
"9554","55870",191.549168564
"9555","55873",8010.343114332
"9556","55875",824.42950148
"9557","55876",149.041834084
"9558","55899",0
"9559","55920",482.702916072
"9560","55970",0
"9561","55980",0
"9562","56405",121.48765278
"9563","56420",135.706796784
"9564","56440",200.604814176
"9565","56441",158.438512752
"9566","56442",53.489172048
"9567","56501",145.908413768
"9568","56515",248.707670016
"9569","56605",91.399366604
"9570","56606",41.105946544
"9571","56620",563.015484304
"9572","56625",671.253716276
"9573","56630",984.950393596
"9574","56631",1252.791737548
"9575","56632",1455.208468948
"9576","56633",1282.48848052
"9577","56634",1364.27372406
"9578","56637",1587.520697204
"9579","56640",1590.330637636
"9580","56700",206.57754962
"9581","56740",326.649485344
"9582","56800",262.648829092
"9583","56805",1251.126335576
"9584","56810",284.050802724
"9585","56820",123.55821062
"9586","56821",162.538073984
"9587","57000",207.794808364
"9588","57010",478.373730692
"9589","57020",102.722595456
"9590","57022",190.256323712
"9591","57023",340.047570772
"9592","57061",127.038753868
"9593","57065",213.348775276
"9594","57100",97.738211064
"9595","57105",150.213239644
"9596","57106",534.253358184
"9597","57107",1547.406325764
"9598","57109",1818.466706524
"9599","57110",978.971926504
"9600","57111",1749.156394856
"9601","57112",1878.00491658
"9602","57120",559.896751336
"9603","57130",196.25162752
"9604","57135",211.425807372
"9605","57150",50.460712536
"9606","57155",473.431258976
"9607","57156",216.953265412
"9608","57160",85.5806692
"9609","57170",66.760086536
"9610","57180",157.11163624
"9611","57200",330.618651584
"9612","57210",403.1945697
"9613","57220",352.23842784
"9614","57230",434.570327308
"9615","57240",729.01547368
"9616","57250",739.367188196
"9617","57260",909.246070356
"9618","57265",995.036661164
"9619","57267",276.871197148
"9620","57268",530.720871876
"9621","57270",873.355923492
"9622","57280",1038.67850372
"9623","57282",549.426105124
"9624","57283",754.058476704
"9625","57284",888.463472936
"9626","57285",733.862656748
"9627","57287",740.696930532
"9628","57288",776.362110212
"9629","57289",787.092113496
"9630","57291",692.977378652
"9631","57292",892.924127992
"9632","57295",523.289073788
"9633","57296",1036.130427956
"9634","57300",611.9788038
"9635","57305",1005.562474488
"9636","57307",1139.02712222
"9637","57308",730.115950096
"9638","57310",499.444701652
"9639","57311",567.405210216
"9640","57320",578.592670656
"9641","57330",796.644979572
"9642","57335",1220.841740456
"9643","57400",146.357273452
"9644","57410",117.841249968
"9645","57415",175.493389604
"9646","57420",128.955990124
"9647","57421",172.426241468
"9648","57423",999.145894552
"9649","57425",1056.363861852
"9650","57426",926.0283357
"9651","57452",120.491062484
"9652","57454",168.56060312
"9653","57455",157.935918868
"9654","57456",149.693092588
"9655","57460",319.3154835
"9656","57461",359.809218392
"9657","57500",144.512041024
"9658","57505",113.951968572
"9659","57510",145.163299528
"9660","57511",161.13453668
"9661","57513",160.284103408
"9662","57520",338.36963082
"9663","57522",291.473645112
"9664","57530",379.943423132
"9665","57531",1920.486458644
"9666","57540",851.563123112
"9667","57545",898.21014036
"9668","57550",449.321439892
"9669","57555",658.510471632
"9670","57556",621.112184888
"9671","57558",138.843441152
"9672","57700",344.872185476
"9673","57720",339.357623644
"9674","57800",67.021592976
"9675","58100",120.840334784
"9676","58110",52.564227352
"9677","58120",285.023749972
"9678","58140",1002.394306056
"9679","58145",597.170732964
"9680","58146",1257.773614344
"9681","58150",1092.981211556
"9682","58152",1357.1646894
"9683","58180",1046.796666656
"9684","58200",1449.139011944
"9685","58210",1944.551857456
"9686","58240",3088.467358964
"9687","58260",903.808885772
"9688","58262",1007.228592916
"9689","58263",1080.745575988
"9690","58267",1151.066090616
"9691","58270",962.446868864
"9692","58275",1073.94425918
"9693","58280",1147.482377704
"9694","58285",1427.355167264
"9695","58290",1254.502634476
"9696","58291",1357.497124984
"9697","58292",1431.773909644
"9698","58293",1488.971816176
"9699","58294",1327.907850412
"9700","58300",77.413787256
"9701","58301",105.944498088
"9702","58321",82.925483264
"9703","58322",95.651532964
"9704","58323",17.188495896
"9705","58340",134.445475996
"9706","58345",304.931196388
"9707","58346",483.75825576
"9708","58350",108.204916768
"9709","58353",1168.143177604
"9710","58356",2189.769670296
"9711","58400",481.448043388
"9712","58410",878.433805392
"9713","58520",894.654369232
"9714","58540",992.1661802
"9715","58541",944.23169152
"9716","58542",1054.247450828
"9717","58543",1069.80672578
"9718","58544",1162.066197812
"9719","58545",977.412201792
"9720","58546",1226.813759444
"9721","58548",2002.649632724
"9722","58550",965.000318048
"9723","58552",1071.7107076
"9724","58553",1237.035795424
"9725","58554",1437.358684164
"9726","58555",339.438224944
"9727","58558",441.719483504
"9728","58559",372.15769578
"9729","58560",420.652453052
"9730","58561",594.708273692
"9731","58562",455.595445084
"9732","58563",1926.749716996
"9733","58565",2166.385979368
"9734","58570",1015.64086104
"9735","58571",1137.749681172
"9736","58572",1263.657867472
"9737","58573",1456.312169416
"9738","58578",0
"9739","58579",0
"9740","58600",400.41113814
"9741","58605",361.861506604
"9742","58611",84.200058488
"9743","58615",267.619242592
"9744","58660",732.19653832
"9745","58661",701.609956996
"9746","58662",769.831255544
"9747","58670",400.836354776
"9748","58671",401.261571412
"9749","58672",801.782685548
"9750","58673",871.754644332
"9751","58679",0
"9752","58700",844.22876304
"9753","58720",792.674738648
"9754","58740",953.88414498
"9755","58750",999.100399596
"9756","58752",946.302965816
"9757","58760",884.438781356
"9758","58770",945.209295732
"9759","58800",351.208164112
"9760","58805",444.882994972
"9761","58820",344.901560172
"9762","58822",802.36982124
"9763","58825",759.526468896
"9764","58900",488.670636324
"9765","58920",783.593658848
"9766","58925",807.863605848
"9767","58940",568.866780456
"9768","58943",1248.231853336
"9769","58950",1198.160892864
"9770","58951",1534.538059548
"9771","58952",1732.936547472
"9772","58953",2141.05890154
"9773","58954",2321.660264196
"9774","58956",1465.290079552
"9775","58957",1677.493241684
"9776","58958",1843.20485752
"9777","58960",1027.300824212
"9778","58970",236.080133016
"9779","58974",0
"9780","58976",267.839194584
"9781","58999",0
"9782","59000",140.0044581
"9783","59001",193.288365504
"9784","59012",218.01039624
"9785","59015",169.944796112
"9786","59020",79.12719178
"9787","59020",39.803071308
"9788","59020",39.324120472
"9789","59025",52.879109764
"9790","59025",21.51875596
"9791","59025",31.360353804
"9792","59030",109.147414636
"9793","59050",54.233211604
"9794","59051",45.104845708
"9795","59070",451.121535592
"9796","59072",560.45128828
"9797","59074",426.458970704
"9798","59076",563.002588096
"9799","59100",899.768790388
"9800","59120",857.59962314
"9801","59121",857.46886992
"9802","59130",919.556588652
"9803","59135",912.275246324
"9804","59136",951.506227516
"9805","59140",421.003158264
"9806","59150",830.508988868
"9807","59151",806.573985048
"9808","59160",222.580669064
"9809","59200",80.378123956
"9810","59300",212.164831736
"9811","59320",164.409815284
"9812","59325",239.383353404
"9813","59350",298.92156346
"9814","59400",2270.181467684
"9815","59409",875.29071292
"9816","59410",1117.536308044
"9817","59412",111.483061196
"9818","59414",98.0828264
"9819","59425",498.9041356
"9820","59426",894.64039834
"9821","59430",202.64420618
"9822","59510",2506.05203732
"9823","59514",983.289648588
"9824","59515",1354.173127372
"9825","59525",519.166227736
"9826","59610",2374.0038231
"9827","59612",980.123987752
"9828","59614",1221.017272176
"9829","59618",2538.269630728
"9830","59620",1014.677944176
"9831","59622",1390.32943764
"9832","59812",346.896173676
"9833","59820",416.913269188
"9834","59821",418.864178876
"9835","59830",473.153990504
"9836","59840",235.315316236
"9837","59841",414.68831508
"9838","59850",379.12881266
"9839","59851",432.853698732
"9840","59852",557.246222364
"9841","59855",449.198567688
"9842","59856",525.770519144
"9843","59857",565.442479004
"9844","59866",237.220730968
"9845","59870",515.361488148
"9846","59871",144.729843648
"9847","59897",0
"9848","59898",0
"9849","59899",0
"9850","60000",195.73398806
"9851","6005F",0
"9852","6010F",0
"9853","60100",125.323199976
"9854","6015F",0
"9855","6020F",0
"9856","60200",721.179594408
"9857","60210",764.73438756
"9858","60212",1086.079949136
"9859","60220",771.216164992
"9860","60225",1009.347869764
"9861","60240",993.530312424
"9862","60252",1422.616885508
"9863","60254",1802.720078328
"9864","60260",1182.920082604
"9865","60270",1467.50966024
"9866","60271",1141.965308276
"9867","60280",493.288553472
"9868","60281",653.959184892
"9869","6030F",0
"9870","60300",134.370964572
"9871","6040F",0
"9872","6045F",0
"9873","60500",1039.648585144
"9874","60502",1380.946013408
"9875","60505",1490.38430918
"9876","60512",258.081422092
"9877","60520",1114.622123264
"9878","60521",1202.593606136
"9879","60522",1455.952508504
"9880","60540",1132.864167708
"9881","60545",1299.382513
"9882","60600",1518.24011846
"9883","60605",1691.530764092
"9884","60650",1269.040959628
"9885","60659",0
"9886","60699",0
"9887","6070F",0
"9888","6080F",0
"9889","6090F",0
"9890","6100F",0
"9891","61000",97.057219636
"9892","61001",114.586748588
"9893","6101F",0
"9894","6102F",0
"9895","61020",112.001058884
"9896","61026",115.135195656
"9897","61050",94.37874888
"9898","61055",127.803928876
"9899","61070",64.591732452
"9900","6110F",0
"9901","61105",500.242833636
"9902","61107",328.248973364
"9903","61108",971.282204256
"9904","61120",799.159381904
"9905","61140",1339.537005976
"9906","61150",1431.814747636
"9907","61151",1055.087853716
"9908","61154",1352.4987697
"9909","61156",1313.269579648
"9910","61210",383.366291672
"9911","61215",546.280505056
"9912","61250",923.124539532
"9913","61253",900.321177964
"9914","61304",1733.109929824
"9915","61305",2118.120846244
"9916","61312",2190.72363146
"9917","61313",2095.849811484
"9918","61314",1933.384816012
"9919","61315",2183.029252248
"9920","61316",91.57382364
"9921","61320",2007.548758852
"9922","61321",2242.859776352
"9923","61322",2501.51687084
"9924","61323",2504.784626656
"9925","61330",1971.193632044
"9926","61332",2196.91739358
"9927","61333",2246.1612056
"9928","61334",1494.666208464
"9929","61340",1529.30936366
"9930","61343",2316.19657074
"9931","61345",2148.06763236
"9932","61440",2110.781112752
"9933","61450",2023.720603684
"9934","61458",2116.6617836
"9935","61460",2214.844197384
"9936","61470",2019.083342224
"9937","61480",1636.12937098
"9938","61490",1993.12148438
"9939","6150F",0
"9940","61500",1424.041558264
"9941","61501",1240.62774758
"9942","61510",2312.386457732
"9943","61512",2683.698018976
"9944","61514",2013.204462516
"9945","61516",1965.99646022
"9946","61517",90.778915708
"9947","61518",2908.439519336
"9948","61519",3100.3469159
"9949","61520",3952.901972344
"9950","61521",3338.882343628
"9951","61522",2300.874084496
"9952","61524",2192.264370088
"9953","61526",3825.509289212
"9954","61530",3225.419356276
"9955","61531",1298.703312712
"9956","61533",1608.000233736
"9957","61534",1738.168109184
"9958","61535",1065.103550368
"9959","61536",2708.186485056
"9960","61537",2586.425146084
"9961","61538",2799.357302196
"9962","61539",2481.43460916
"9963","61540",2297.051433508
"9964","61541",2260.944916932
"9965","61542",2164.892885064
"9966","61543",2285.372484252
"9967","61544",2002.305375616
"9968","61545",3345.170319712
"9969","61546",2425.892074216
"9970","61548",1657.419577476
"9971","61550",971.66837404
"9972","61552",1230.804061136
"9973","61556",1797.67586986
"9974","61557",1777.77630446
"9975","61558",1760.5383731
"9976","61559",1915.71736928
"9977","61563",2084.258986316
"9978","61564",2531.224002424
"9979","61566",2364.364982304
"9980","61567",2696.046854592
"9981","61570",1968.8389994
"9982","61571",2094.909821212
"9983","61575",2521.892521252
"9984","61576",3772.359000852
"9985","61580",2741.738835992
"9986","61581",2981.36506798
"9987","61582",3177.332978924
"9988","61583",3108.159510352
"9989","61584",3055.901209712
"9990","61585",3449.916903368
"9991","61586",2656.228737708
"9992","61590",3331.085511208
"9993","61591",3371.899501932
"9994","61592",3389.987150108
"9995","61595",2588.001707512
"9996","61596",2707.651292424
"9997","61597",3003.891877532
"9998","61598",3029.509836496
"9999","61600",2347.210876296
"10000","61601",2594.486350768
"10001","61605",2411.66075046
"10002","61606",3199.45785666
"10003","61607",3050.403484596
"10004","61608",3443.2338018
"10005","61609",604.068413104
"10006","61610",1812.093472176
"10007","61611",433.537197756
"10008","61612",1531.158536596
"10009","61613",3478.16640522
"10010","61615",2495.087036468
"10011","61616",3556.307037088
"10012","61618",1390.953470816
"10013","61619",1579.846020532
"10014","61623",592.08640296
"10015","61624",1179.654117928
"10016","61626",922.967635668
"10017","61630",1365.555822072
"10018","61635",1497.997728864
"10019","61640",677.99485078
"10020","61641",238.400017544
"10021","61642",476.284186768
"10022","61680",2370.794458448
"10023","61682",4369.309065368
"10024","61684",2986.742786716
"10025","61686",4710.383317588
"10026","61690",2302.13791288
"10027","61692",3834.9740312
"10028","61697",4423.81309734
"10029","61698",4850.644983392
"10030","61700",3585.658806496
"10031","61702",4218.37292162
"10032","61703",1437.80718562
"10033","61705",2733.241667832
"10034","61708",2132.536299192
"10035","61710",2144.755098044
"10036","61711",2738.228918048
"10037","61720",1343.213141712
"10038","61735",1678.496280084
"10039","61750",1485.491272928
"10040","61751",1458.259138596
"10041","61760",1666.626037076
"10042","61770",1707.298885968
"10043","61781",244.423263136
"10044","61782",202.326816172
"10045","61783",245.273696408
"10046","61790",931.854555892
"10047","61791",1183.054776332
"10048","61796",1067.638729924
"10049","61797",227.442897708
"10050","61798",1450.219427592
"10051","61799",313.550162068
"10052","61800",161.190778476
"10053","61850",1041.4493973
"10054","61860",1649.307504416
"10055","61863",1592.869399472
"10056","61864",295.857639376
"10057","61867",2400.22969498
"10058","61868",520.761775248
"10059","61870",1252.652745084
"10060","61875",991.179620288
"10061","61880",616.474923428
"10062","61885",561.75344706
"10063","61886",914.958732272
"10064","61888",418.916480164
"10065","62000",1093.932665124
"10066","62005",1344.008049644
"10067","62010",1617.946792384
"10068","62100",1707.780702628
"10069","62115",1387.846201144
"10070","62116",1764.789464776
"10071","62117",1695.38207332
"10072","62120",1855.939504692
"10073","62121",1813.578327236
"10074","62140",1106.153255116
"10075","62141",1215.39416726
"10076","62142",948.694495944
"10077","62143",1107.593689904
"10078","62145",1502.799058748
"10079","62146",1321.003005712
"10080","62147",1536.112471608
"10081","62148",131.8726825
"10082","62160",197.854339592
"10083","62161",1603.902821872
"10084","62162",1993.19492112
"10085","62163",1299.235997748
"10086","62164",2205.574331428
"10087","62165",1655.819731228
"10088","62180",1689.745713968
"10089","62190",984.21889202
"10090","62192",1036.416652128
"10091","62194",484.579672564
"10092","62200",1453.503303668
"10093","62201",1279.02978918
"10094","62220",1083.926640628
"10095","62223",1124.690479432
"10096","62225",565.346832128
"10097","62230",897.310271624
"10098","62252",94.353314692
"10099","62252",46.181320848
"10100","62252",48.171993844
"10101","62256",645.260692596
"10102","62258",1195.531141116
"10103","62263",798.029172564
"10104","62264",479.34667794
"10105","62267",279.119077848
"10106","62268",286.73106462
"10107","62269",291.415253948
"10108","62270",181.335730056
"10109","62272",231.225068932
"10110","62273",194.515296404
"10111","62280",363.038285584
"10112","62281",274.70535066
"10113","62282",328.929964792
"10114","62284",221.623842076
"10115","62287",623.536671992
"10116","62290",382.871937032
"10117","62291",368.99096026
"10118","62292",649.73782614
"10119","62294",788.090494932
"10120","62310",123.167025644
"10121","62311",121.26376028
"10122","62318",121.8512542
"10123","62319",126.158229444
"10124","62350",440.377919644
"10125","62351",948.348447696
"10126","62355",294.7679098
"10127","62360",342.641141492
"10128","62361",382.320982368
"10129","62362",422.145547356
"10130","62365",322.632316552
"10131","62367",46.673884348
"10132","62368",63.22007744
"10133","62369",139.75907192
"10134","62370",145.801303596
"10135","63001",1317.330094028
"10136","63003",1316.336369556
"10137","63005",1267.676469176
"10138","63011",1178.514236432
"10139","63012",1276.915885752
"10140","63015",1578.038760272
"10141","63016",1616.413218316
"10142","63017",1335.607603044
"10143","63020",1254.405554688
"10144","63030",1047.02163384
"10145","63035",203.601749624
"10146","63040",1501.326025212
"10147","63042",1398.322937232
"10148","63043",0
"10149","63044",0
"10150","63045",1358.570376072
"10151","63046",1297.837833864
"10152","63047",1187.744697308
"10153","63048",225.163134716
"10154","63050",1649.482677908
"10155","63051",1833.803880116
"10156","63055",1727.696746516
"10157","63056",1585.054297424
"10158","63057",339.65925162
"10159","63064",1887.37078764
"10160","63066",215.315446996
"10161","63075",1459.8955241
"10162","63076",261.947776896
"10163","63077",1603.71152812
"10164","63078",207.863946368
"10165","63081",1887.597904192
"10166","63082",282.721418616
"10167","63085",2026.564575776
"10168","63086",200.995640924
"10169","63087",2552.850226784
"10170","63088",273.351607048
"10171","63090",2113.343517636
"10172","63091",190.437945308
"10173","63101",2466.511905364
"10174","63102",2408.13757808
"10175","63103",308.99135254
"10176","63170",1683.344537836
"10177","63172",1491.073181624
"10178","63173",1822.587761436
"10179","63180",1572.85197706
"10180","63182",1524.384086888
"10181","63185",1271.393801132
"10182","63190",1370.05910626
"10183","63191",1384.969988532
"10184","63194",1361.28968482
"10185","63195",1622.671103248
"10186","63196",1493.935423344
"10187","63197",1603.407392548
"10188","63198",1758.566686188
"10189","63199",1844.70045942
"10190","63200",1631.470257612
"10191","63250",3112.911763
"10192","63251",3184.429833832
"10193","63252",3183.6349259
"10194","63265",1771.807509524
"10195","63266",1827.496917948
"10196","63267",1468.84943296
"10197","63268",1541.366601684
"10198","63270",2186.037292764
"10199","63271",2185.419707692
"10200","63272",2014.869864488
"10201","63273",1966.509800944
"10202","63275",1909.501755252
"10203","63276",1891.282995628
"10204","63277",1655.123694224
"10205","63278",1679.668760328
"10206","63280",2233.61068762
"10207","63281",2206.061879736
"10208","63282",2088.183374056
"10209","63283",2005.490380764
"10210","63285",2749.586895016
"10211","63286",2711.285873712
"10212","63287",2884.192857156
"10213","63290",2926.927666416
"10214","63295",345.968004928
"10215","63300",1950.679705624
"10216","63301",2322.651481072
"10217","63302",2294.49332736
"10218","63303",2432.858534132
"10219","63304",2472.724653568
"10220","63305",2630.53805846
"10221","63306",2237.662962756
"10222","63307",2530.030386728
"10223","63308",337.435372196
"10224","63600",1004.852108364
"10225","63610",418.651391444
"10226","63615",1307.173972
"10227","63620",1174.938404536
"10228","63621",260.740906764
"10229","63650",1551.885608676
"10230","63655",890.299033208
"10231","63661",653.945572228
"10232","63662",853.891605112
"10233","63663",902.685124536
"10234","63664",883.167430184
"10235","63685",399.201760412
"10236","63688",402.097317336
"10237","63700",1340.372393672
"10238","63702",1471.302578304
"10239","63704",1748.728670624
"10240","63706",1902.804682792
"10241","63707",988.635485032
"10242","63709",1184.001214708
"10243","63710",1182.510628
"10244","63740",1009.868375048
"10245","63741",707.425788576
"10246","63744",732.216957316
"10247","63746",645.11310266
"10248","64400",140.66897104
"10249","64402",138.190749736
"10250","64405",112.956094732
"10251","64408",109.572631272
"10252","64410",141.060156016
"10253","64412",156.529157512
"10254","64413",138.724151228
"10255","64415",132.389605504
"10256","64416",83.874071008
"10257","64417",145.79342258
"10258","64418",162.192742192
"10259","64420",127.677116164
"10260","64421",172.03720586
"10261","64425",148.2616135
"10262","64430",155.552986212
"10263","64435",151.809503612
"10264","64445",151.705617492
"10265","64446",84.299287644
"10266","64447",132.278554824
"10267","64448",75.428129452
"10268","64449",88.551454004
"10269","64450",90.93080438
"10270","64455",52.751938824
"10271","64479",272.932838516
"10272","64480",129.53882708
"10273","64483",254.402062304
"10274","64484",99.413285192
"10275","64490",219.734547604
"10276","64491",106.102118408
"10277","64492",106.95255168
"10278","64493",199.867580952
"10279","64494",98.137635284
"10280","64495",98.56285192
"10281","64505",115.789319984
"10282","64508",69.023729268
